train_end,test_start,test_end,h,smape_ma,wape_ma,smape_sarimax,wape_sarimax,store_id,item_id
2013-06-29,2013-06-30,2013-07-13,14,16.487333313230266,16.39494242294737,8.551512837427515,8.43276310762983,3,GROCERY I
2013-07-13,2013-07-14,2013-07-27,14,16.42143043214807,16.629038824530678,10.776605727750917,11.377558331297775,3,GROCERY I
2013-07-27,2013-07-28,2013-08-10,14,12.998825416235013,13.133581059083566,9.056276461827174,9.024056158682406,3,GROCERY I
2013-08-10,2013-08-11,2013-08-24,14,12.05353940959962,12.076373350419248,5.319384617458979,5.4981075630756875,3,GROCERY I
2013-08-24,2013-08-25,2013-09-07,14,20.992041170682864,21.27036934356014,13.141584425483547,13.839461414443461,3,GROCERY I
2013-09-07,2013-09-08,2013-09-21,14,19.675899164078253,19.975699549997323,8.315829866338207,8.022532741372903,3,GROCERY I
2013-09-21,2013-09-22,2013-10-05,14,20.051845896040255,19.85243538440352,12.479504598262304,11.647469254695181,3,GROCERY I
2013-10-05,2013-10-06,2013-10-19,14,19.761313013300864,20.118516505145333,9.720140567780815,9.57843165937586,3,GROCERY I
2013-10-19,2013-10-20,2013-11-02,14,20.569646448787406,21.07002462309364,7.625067569790997,7.472705127480876,3,GROCERY I
2013-11-02,2013-11-03,2013-11-16,14,19.944554167387693,20.44800028268697,20.13156841372096,20.825358414683578,3,GROCERY I
2013-11-16,2013-11-17,2013-11-30,14,20.579862672254038,20.814011362532554,6.63379332230645,6.124647327164342,3,GROCERY I
2013-11-30,2013-12-01,2013-12-14,14,16.8121861470723,16.887084260601334,15.214788510894351,13.727558662194776,3,GROCERY I
2013-12-14,2013-12-15,2013-12-29,14,26.088703975592143,24.801136489953254,28.785424461729438,25.90196851886818,3,GROCERY I
2013-12-29,2013-12-30,2014-01-12,14,31.96979063008062,27.22919411894274,32.31491110948436,26.133647965145702,3,GROCERY I
2014-01-12,2014-01-13,2014-01-26,14,28.93052886658691,31.523185635770634,23.50729758476581,25.863492400227468,3,GROCERY I
2014-01-26,2014-01-27,2014-02-09,14,21.9189326130012,22.433454288636455,19.527909047589233,20.114494244060438,3,GROCERY I
2014-02-09,2014-02-10,2014-02-23,14,17.94956989387181,18.31132008636894,9.089424314532192,9.060361052519577,3,GROCERY I
2014-02-23,2014-02-24,2014-03-09,14,18.099608843222683,18.54714132551455,12.068369114657463,12.576089948718336,3,GROCERY I
2014-03-09,2014-03-10,2014-03-23,14,16.223322395158206,16.847502809731658,10.485800631060012,10.941095972965261,3,GROCERY I
2014-03-23,2014-03-24,2014-04-06,14,21.283238512327017,21.50630316943507,10.3963111437902,10.340313528441431,3,GROCERY I
2014-04-06,2014-04-07,2014-04-20,14,15.776287488263652,15.900056183943946,7.647251960150417,7.822845192898161,3,GROCERY I
2014-04-20,2014-04-21,2014-05-04,14,20.454719302077137,20.668618050397157,11.57287850597969,11.258775039874635,3,GROCERY I
2014-05-04,2014-05-05,2014-05-18,14,14.587854539712858,15.201067234281416,9.147993882569432,9.46160193479156,3,GROCERY I
2014-05-18,2014-05-19,2014-06-01,14,23.035923740673756,24.05904327828568,11.584865085032337,11.741167370709912,3,GROCERY I
2014-06-01,2014-06-02,2014-06-15,14,17.1777836068159,17.507500943827196,9.244360401883672,9.722701434462257,3,GROCERY I
2014-06-15,2014-06-16,2014-06-29,14,17.516037920286724,17.793547011370478,9.439152597788885,9.193214796503273,3,GROCERY I
2014-06-29,2014-06-30,2014-07-13,14,14.469183693309887,14.655832759640322,11.282554994938767,11.212161605277954,3,GROCERY I
2014-07-13,2014-07-14,2014-07-27,14,15.867995593104611,15.937897855062493,8.106271885309672,8.170133019956102,3,GROCERY I
2014-07-27,2014-07-28,2014-08-10,14,14.714064697782689,15.026499767572563,12.590450856597233,11.92735406413662,3,GROCERY I
2014-08-10,2014-08-11,2014-08-24,14,16.64518529279301,17.091385444066592,7.496604997658885,8.000551131134342,3,GROCERY I
2014-08-24,2014-08-25,2014-09-07,14,22.874686124758288,22.926978132539666,17.41040817258676,17.690397900259928,3,GROCERY I
2014-09-07,2014-09-08,2014-09-21,14,21.067867532576816,21.44661042800804,10.300495573838916,9.673440367848226,3,GROCERY I
2014-09-21,2014-09-22,2014-10-05,14,20.343158635738106,21.13509931816604,11.086789753218854,11.17722690821082,3,GROCERY I
2014-10-05,2014-10-06,2014-10-19,14,17.872100951728704,18.21063164871706,25.538302649670708,28.488112831307056,3,GROCERY I
2014-10-19,2014-10-20,2014-11-02,14,23.01637776475906,23.594572140681,13.654962226448959,13.334313200883837,3,GROCERY I
2014-11-02,2014-11-03,2014-11-16,14,22.42022084851647,22.849432915289018,12.215771079629043,12.43196863876643,3,GROCERY I
2014-11-16,2014-11-17,2014-11-30,14,19.907653524110774,20.671946815041583,7.250879207401151,7.6807042915329875,3,GROCERY I
2014-11-30,2014-12-01,2014-12-14,14,23.285195689821077,22.326911499096763,11.560384979327402,11.413033385046623,3,GROCERY I
2014-12-14,2014-12-15,2014-12-29,14,23.92233184954237,23.331906368971246,27.777330182667757,26.399856494338643,3,GROCERY I
2014-12-29,2014-12-30,2015-01-12,14,33.04729747831277,29.85120460065297,30.983170615167193,26.142194476536005,3,GROCERY I
2015-01-12,2015-01-13,2015-01-26,14,29.69866218982829,31.55246328634088,23.38456719452077,24.261388156137613,3,GROCERY I
2015-01-26,2015-01-27,2015-02-09,14,20.532280284685505,21.397840021072756,11.040727013878293,11.698916101612406,3,GROCERY I
2015-02-09,2015-02-10,2015-02-23,14,17.499838876922546,18.034717787107326,13.485746857717512,14.25885431311057,3,GROCERY I
2015-02-23,2015-02-24,2015-03-09,14,19.34830498832892,20.004897777152276,10.409844816915005,11.22475089503783,3,GROCERY I
2015-03-09,2015-03-10,2015-03-23,14,18.44147755907762,18.828445029272313,6.472903301614262,6.420359326390416,3,GROCERY I
2015-03-23,2015-03-24,2015-04-06,14,18.44805225502088,18.503013038088607,8.629528828219794,7.979435374611578,3,GROCERY I
2015-04-06,2015-04-07,2015-04-20,14,19.976581885128713,20.386262613153175,6.867790375226054,6.880660133957586,3,GROCERY I
2015-04-20,2015-04-21,2015-05-04,14,21.11133050747226,21.3864885831793,8.75127535645515,8.6908282225508,3,GROCERY I
2015-05-04,2015-05-05,2015-05-18,14,17.83080408758125,18.27123890504943,12.622844171692874,12.949654909447695,3,GROCERY I
2015-05-18,2015-05-19,2015-06-01,14,24.14868365474259,24.612400279989874,9.26133490349436,9.406512039168812,3,GROCERY I
2015-06-01,2015-06-02,2015-06-15,14,19.479159794196296,19.699663912804603,6.928121439758983,6.847887041435727,3,GROCERY I
2015-06-15,2015-06-16,2015-06-29,14,16.07003070672916,16.536405929419814,7.787610549216982,8.315003877023502,3,GROCERY I
2015-06-29,2015-06-30,2015-07-13,14,18.6230078085035,18.346868489306363,16.412406604193727,15.322085403186039,3,GROCERY I
2015-07-13,2015-07-14,2015-07-27,14,17.421392755259728,18.031801880265405,10.288142566509471,10.843682113450164,3,GROCERY I
2015-07-27,2015-07-28,2015-08-10,14,16.825348689711326,17.01954577958597,12.504417940574559,12.751711692008499,3,GROCERY I
2015-08-10,2015-08-11,2015-08-24,14,15.484333806972497,16.16429242020597,10.180325039951876,10.834043175927604,3,GROCERY I
2015-08-24,2015-08-25,2015-09-07,14,20.420766265968833,20.40267258744746,16.96303649792282,16.807711046828356,3,GROCERY I
2015-09-07,2015-09-08,2015-09-21,14,21.447503232746076,22.075808729912204,8.584409430136771,8.759922563555332,3,GROCERY I
2015-09-21,2015-09-22,2015-10-05,14,24.545382059103122,25.199383670062204,14.125285343235541,14.676301631163996,3,GROCERY I
2015-10-05,2015-10-06,2015-10-19,14,20.57067723617781,20.635374467932184,9.070636304579583,8.687839755303514,3,GROCERY I
2015-10-19,2015-10-20,2015-11-02,14,21.568335697821265,22.182908819030153,9.590740041522299,9.901745007329525,3,GROCERY I
2015-11-02,2015-11-03,2015-11-16,14,21.200043772132712,21.56101185646106,20.3947055603347,20.40310763329534,3,GROCERY I
2015-11-16,2015-11-17,2015-11-30,14,19.272455697672868,19.69834200381734,6.269429183626747,6.1682485375874885,3,GROCERY I
2015-11-30,2015-12-01,2015-12-14,14,19.5892826345419,18.998874369891713,22.659612419286407,20.101163005492324,3,GROCERY I
2015-12-14,2015-12-15,2015-12-29,14,21.535018524019662,21.146283224309034,25.895868382210857,24.78598466463415,3,GROCERY I
2015-12-29,2015-12-30,2016-01-12,14,34.66169974506565,30.74964541799191,35.609316469972555,30.129249714943533,3,GROCERY I
2016-01-12,2016-01-13,2016-01-26,14,29.12218311119718,31.078855293874792,19.109770270810465,19.40031497054778,3,GROCERY I
2016-01-26,2016-01-27,2016-02-09,14,17.403729071522374,17.74142162015055,14.078611124875382,14.398788842858043,3,GROCERY I
2016-02-09,2016-02-10,2016-02-23,14,15.376700858604423,15.577267948797092,6.692424181644258,6.640492946529617,3,GROCERY I
2016-02-23,2016-02-24,2016-03-08,14,19.122693062299327,19.389761839044038,9.238562667882318,9.392589501228505,3,GROCERY I
2016-03-08,2016-03-09,2016-03-22,14,17.57087952945888,17.844962259481367,4.31096846998193,4.119195220701656,3,GROCERY I
2016-03-22,2016-03-23,2016-04-05,14,19.76460082572814,20.8851004745973,14.939170680752541,15.943143019602354,3,GROCERY I
2016-04-05,2016-04-06,2016-04-19,14,34.23279781680887,37.110402157079555,22.72589737742056,27.415888166900743,3,GROCERY I
2016-04-19,2016-04-20,2016-05-03,14,23.106081199140522,22.709049050053988,17.202092315364027,16.651525344381696,3,GROCERY I
2016-05-03,2016-05-04,2016-05-17,14,25.443352427245703,27.484621464654907,16.046080296698623,18.095965999185456,3,GROCERY I
2016-05-17,2016-05-18,2016-05-31,14,18.554276234912546,18.458197349291318,12.577969455586423,12.256529982418988,3,GROCERY I
2016-05-31,2016-06-01,2016-06-14,14,17.12401093331722,17.36564163315688,10.599920111344417,10.599745296171516,3,GROCERY I
2016-06-14,2016-06-15,2016-06-28,14,18.666447033452936,19.247993638237357,12.483946840193518,12.940788361598523,3,GROCERY I
2016-06-28,2016-06-29,2016-07-12,14,15.277534397870138,15.355555165082185,7.736908409214525,7.97280890549371,3,GROCERY I
2016-07-12,2016-07-13,2016-07-26,14,14.157110062488368,13.986168630131345,6.742705246545181,6.4240220651721485,3,GROCERY I
2016-07-26,2016-07-27,2016-08-09,14,13.008489951010805,12.77629520566842,7.38494940872201,7.400611285485156,3,GROCERY I
2016-08-09,2016-08-10,2016-08-23,14,11.585556371114345,11.749930540962383,8.547207479994288,8.925259480820953,3,GROCERY I
2016-08-23,2016-08-24,2016-09-06,14,18.233311406807903,18.287479644580774,13.668582673310995,13.870991474289768,3,GROCERY I
2016-09-06,2016-09-07,2016-09-20,14,17.77424791045526,18.358894442438245,9.584712228275235,9.912966143523274,3,GROCERY I
2016-09-20,2016-09-21,2016-10-04,14,22.179270509905077,22.722164518380843,12.170740288940909,12.579109902686339,3,GROCERY I
2016-10-04,2016-10-05,2016-10-18,14,18.676739049479195,19.32286501443305,5.898211361961829,6.564309163590906,3,GROCERY I
2016-10-18,2016-10-19,2016-11-01,14,19.64414088251618,19.86761023101364,7.241297739187439,6.8676715396264925,3,GROCERY I
2016-11-01,2016-11-02,2016-11-15,14,17.720954489367227,17.948591768777643,12.21304296786422,12.106451988915122,3,GROCERY I
2016-11-15,2016-11-16,2016-11-29,14,17.093079161366155,17.22264338734568,7.192046281309074,6.898625035176466,3,GROCERY I
2016-11-29,2016-11-30,2016-12-13,14,15.178871578391359,15.557742866876398,28.4611593598943,24.503432098351823,3,GROCERY I
2016-12-13,2016-12-14,2016-12-28,14,27.20459975862327,25.79858532615627,32.001482620959635,28.983735250768255,3,GROCERY I
2016-12-28,2016-12-29,2017-01-11,14,32.245151152529075,28.205139135633456,31.651775212436945,27.55462007151755,3,GROCERY I
2017-01-11,2017-01-12,2017-01-25,14,29.877770638771572,31.851744364188168,24.550175246444674,25.528269417791034,3,GROCERY I
2017-01-25,2017-01-26,2017-02-08,14,16.000438332779126,16.065308761719884,12.660114551486917,12.707183605731526,3,GROCERY I
2017-02-08,2017-02-09,2017-02-22,14,13.719983673240064,14.224381068089134,10.137339167253922,10.629271898995572,3,GROCERY I
2017-02-22,2017-02-23,2017-03-08,14,16.078601614803638,16.380326435668945,15.014634732231274,15.32710803106272,3,GROCERY I
2017-03-08,2017-03-09,2017-03-22,14,18.301732604031756,19.05811114985877,8.692131732434012,9.332405780486791,3,GROCERY I
2017-03-22,2017-03-23,2017-04-05,14,19.548747820426872,20.52244873822849,11.87872007111995,12.921697121899198,3,GROCERY I
2017-04-05,2017-04-06,2017-04-19,14,17.280863813946915,17.75090190370331,8.979435480945599,9.532208071001556,3,GROCERY I
2017-04-19,2017-04-20,2017-05-03,14,19.89344517256515,19.870905536982246,15.028934250761786,15.10786855524557,3,GROCERY I
2017-05-03,2017-05-04,2017-05-17,14,14.258394522298188,14.624162753210662,10.089682073805895,10.317488257926188,3,GROCERY I
2017-05-17,2017-05-18,2017-05-31,14,17.97798470558744,18.455977963011236,12.092240209093298,12.400589808825654,3,GROCERY I
2017-05-31,2017-06-01,2017-06-14,14,18.040094689175447,18.53571889726429,10.5681460376127,11.198762964191806,3,GROCERY I
2017-06-14,2017-06-15,2017-06-28,14,18.21044913583478,18.741697039888113,9.387324712522984,9.63600593468517,3,GROCERY I
2017-06-28,2017-06-29,2017-07-12,14,17.063868434670155,17.20596578447127,6.920934495861676,7.186350445341903,3,GROCERY I
2017-07-12,2017-07-13,2017-07-26,14,15.660094351247619,15.67933614783716,7.406655072010962,7.5796514177795205,3,GROCERY I
2017-07-26,2017-07-27,2017-08-09,14,11.179638277782315,11.167428234906975,7.341471786458563,7.452892127989556,3,GROCERY I
2013-06-29,2013-06-30,2013-07-13,14,76.41998863896575,78.49336455850943,54.52860201523318,65.07265058677424,3,PRODUCE
2013-07-13,2013-07-14,2013-07-27,14,85.7519499337016,75.68681318652209,46.32896112769239,34.68119367666127,3,PRODUCE
2013-07-27,2013-07-28,2013-08-10,14,94.96958624430681,85.96181046633542,68.94795835674283,49.45362109331163,3,PRODUCE
2013-08-10,2013-08-11,2013-08-24,14,81.93881096377103,73.18181818148554,43.63317615790141,24.562225822860874,3,PRODUCE
2013-08-24,2013-08-25,2013-09-07,14,101.50133869001363,105.89410589336536,84.73087450589254,82.69827891952028,3,PRODUCE
2013-09-07,2013-09-08,2013-09-21,14,91.16704601083563,75.36945812770753,52.62173313805394,30.196580695585745,3,PRODUCE
2013-09-21,2013-09-22,2013-10-05,14,84.58516535475435,75.27801539732512,41.152092908080476,30.846859213721117,3,PRODUCE
2013-10-05,2013-10-06,2013-10-19,14,157.76688057325933,171.0559006196306,143.31561964265586,95.54688574743892,3,PRODUCE
2013-10-19,2013-10-20,2013-11-02,14,96.17827994619182,81.71152518939132,61.99723305267574,46.71233725284641,3,PRODUCE
2013-11-02,2013-11-03,2013-11-16,14,85.00458691152679,72.5806451609001,63.22751689044629,39.322718901185254,3,PRODUCE
2013-11-16,2013-11-17,2013-11-30,14,92.43438441078527,80.366900858265,50.53235949342021,24.228620719485043,3,PRODUCE
2013-11-30,2013-12-01,2013-12-14,14,78.94400386140002,72.53313696575279,69.97889397080185,50.52403063119703,3,PRODUCE
2013-12-14,2013-12-15,2013-12-29,14,56.4338253207235,48.79406307961895,61.27687803247414,41.58263109911049,3,PRODUCE
2013-12-29,2013-12-30,2014-01-12,14,179.02804383351702,99.78613669981299,179.26683605117108,99.75811505475625,3,PRODUCE
2014-01-12,2014-01-13,2014-01-26,14,74.66223765106793,55.57585124579273,27.15743436981081,29.373617096384137,3,PRODUCE
2014-01-26,2014-01-27,2014-02-09,14,135.1806876352841,218.50783714923074,136.07108679369912,250.3317533958851,3,PRODUCE
2014-02-09,2014-02-10,2014-02-23,14,199.2952892424482,56478.86335834751,185.71428566832662,99.99999999923665,3,PRODUCE
2014-02-23,2014-02-24,2014-03-09,14,164.05190370130555,93.18144984093861,162.22522703056856,99.75981718021053,3,PRODUCE
2014-03-09,2014-03-10,2014-03-23,14,98.13254512328359,67.01507833730712,30.6422774114855,33.470916898413165,3,PRODUCE
2014-03-23,2014-03-24,2014-04-06,14,97.18618158344204,82.31396498635313,94.15716294557299,100.69728890624539,3,PRODUCE
2014-04-06,2014-04-07,2014-04-20,14,199.2018338379248,49812.36850254344,199.99999993241937,99.99999999943503,3,PRODUCE
2014-04-20,2014-04-21,2014-05-04,14,197.58837792551242,16323.768494814669,199.99999995293743,99.9999999994898,3,PRODUCE
2014-05-04,2014-05-05,2014-05-18,14,104.48471942500173,87.53924646757741,88.0259109474511,83.7382510374865,3,PRODUCE
2014-05-18,2014-05-19,2014-06-01,14,78.04909890484429,71.78423236484737,163.08995505602775,79.72475088781843,3,PRODUCE
2014-06-01,2014-06-02,2014-06-15,14,90.26346660459724,85.82838886325843,96.49321206759458,94.94604403163407,3,PRODUCE
2014-06-15,2014-06-16,2014-06-29,14,75.12456356690682,72.70980140902694,127.68234248400145,287.37146766374,3,PRODUCE
2014-06-29,2014-06-30,2014-07-13,14,195.21393064148532,99.7765430158768,194.37924129880204,99.74243004320954,3,PRODUCE
2014-07-13,2014-07-14,2014-07-27,14,64.4967424682656,50.1437501659578,13.443445788941533,13.184443105865709,3,PRODUCE
2014-07-27,2014-07-28,2014-08-10,14,148.1427169225281,281.12471037534516,145.81998448009273,279.8790263960845,3,PRODUCE
2014-08-10,2014-08-11,2014-08-24,14,198.90859145308718,36376.297621425,174.92995630140527,98.10457730495327,3,PRODUCE
2014-08-24,2014-08-25,2014-09-07,14,175.58426674478346,99.67577443302925,185.27024954355304,100.00939332172143,3,PRODUCE
2014-09-07,2014-09-08,2014-09-21,14,111.22119701237854,72.78312324449972,57.13610878010027,76.53317481159932,3,PRODUCE
2014-09-21,2014-09-22,2014-10-05,14,25.78997575376716,25.45028688105032,20.039305791769486,19.481338697914904,3,PRODUCE
2014-10-05,2014-10-06,2014-10-19,14,18.19455862067092,18.14237975562585,22.403313043532243,23.359864146852548,3,PRODUCE
2014-10-19,2014-10-20,2014-11-02,14,21.283977317532475,21.632441510686043,24.232116716357506,25.304948056600274,3,PRODUCE
2014-11-02,2014-11-03,2014-11-16,14,19.95808484784654,19.72137753942926,35.101461677375305,30.831149734084875,3,PRODUCE
2014-11-16,2014-11-17,2014-11-30,14,19.09494433426349,19.138021094397978,22.396115818364027,23.057872553277473,3,PRODUCE
2014-11-30,2014-12-01,2014-12-14,14,16.927375137577837,16.915883828527807,7.412019366908655,7.178456983479098,3,PRODUCE
2014-12-14,2014-12-15,2014-12-29,14,12.91649026882322,12.959236648771007,13.84667124422824,14.574583583906422,3,PRODUCE
2014-12-29,2014-12-30,2015-01-12,14,172.34296276689528,539.2404463076089,173.66040182093025,462.9284387467082,3,PRODUCE
2015-01-12,2015-01-13,2015-01-26,14,199.10392491503484,44316.136643532096,197.8921544493135,245.8224694295589,3,PRODUCE
2015-01-26,2015-01-27,2015-02-09,14,192.75347820630165,5251.381395318306,166.41500494629895,103.39655470000007,3,PRODUCE
2015-02-09,2015-02-10,2015-02-23,14,84.97547354737716,74.67248908264335,186.27183712425332,104.13047923715104,3,PRODUCE
2015-02-23,2015-02-24,2015-03-09,14,92.61419907111527,80.12158054677153,159.42258896490546,98.45795619846815,3,PRODUCE
2015-03-09,2015-03-10,2015-03-23,14,72.41791021233654,71.58301158262465,31.964187825904723,24.29412896504763,3,PRODUCE
2015-03-23,2015-03-24,2015-04-06,14,86.76029425532393,76.85185185149605,64.47647926609481,52.96642006298129,3,PRODUCE
2015-04-06,2015-04-07,2015-04-20,14,79.41384539349411,66.13756613721621,64.97715861518658,42.656471254536775,3,PRODUCE
2015-04-20,2015-04-21,2015-05-04,14,93.75973710969664,76.02996254653172,85.63235847838018,60.503272009737344,3,PRODUCE
2015-05-04,2015-05-05,2015-05-18,14,97.83570111428871,85.14998514980812,76.26325084660192,66.68238490694051,3,PRODUCE
